geometria,azimute,veneziana,componente,absortancia,vidro,open_fac,sombreamento,paf
0.5597272178675037,0.04670868851637195,0.06668401706644712,0.05949368027253755,0.15917375575862977,0.7065485791335383,0.8127626374810681,0.8461915498000949,0.916484437534302
0.021792872905621413,0.6222830558685989,0.6449615261732811,0.855732310370601,0.1623829990521977,0.20409994699426406,0.276499602141614,0.7050102983076469,0.601867319048604
0.019581658042667933,0.05629268893796783,0.5022142581844742,0.742032977697987,0.7709187845928628,0.4169624986080822,0.7499460473285186,0.24060366186970783,0.8209683532208184
0.8148315081891533,0.3388648082242405,0.6581134331902746,0.0905031897250988,0.22539319208622108,0.4553751115525087,0.3687269392153496,0.5495663689469584,0.6761470273291786
0.9409700159420006,0.6988571803688753,0.13781377728398664,0.30907222816336827,0.11057374262569504,0.30831957136785354,0.7151168421471301,0.26498090309925176,0.8334824758387273
0.9391039639067754,0.13985032299020897,0.30775470983303277,0.5842817144297889,0.17654304211779318,0.12733720145802832,0.41048416483119476,0.33748094134271495,0.14971269885125393
0.16630299407975088,0.7314530718348857,0.941058983585082,0.8302834550981605,0.37103713294248997,0.09761669164928219,0.16813329151956832,0.30482148754346344,0.728078853705098
0.5520080079527027,0.6194618886178198,0.9130290993762763,0.0991035977419213,0.9346445638507365,0.7452822684763739,0.38462129675985623,0.7920679878579225,0.2955006612762714
0.3394114016455896,0.742249375778923,0.2974540526890267,0.424059902573543,0.6556589767827976,0.0992692124726096,0.49918446019036283,0.43443577341400413,0.9597710686010261
0.974237009573369,0.8848041792548627,0.4521715434827013,0.9385546340043569,0.029245624319201417,0.6296920434536191,0.9422819155573956,0.7309282149721819,0.14368189095800232
0.9528083055404744,0.21927771643060529,0.9193400940165105,0.5900497937339161,0.14769600688959256,0.2438812028229443,0.11168187039276105,0.6398329563129085,0.5348697514300821
0.1711381374685179,0.8128079413600635,0.331208205083197,0.9148024309745328,0.5812106939950682,0.1253666515863098,0.20523321176357767,0.9788261983985492,0.8733850825943423
0.7006690201595159,0.24849747765277105,0.990856010367571,0.5032184212247633,0.3912785431219601,0.4236309457282368,0.779924161976647,0.1267318463990279,0.30530523839989915
0.6031931751131266,0.7731558253976036,0.008174373730518715,0.1079058704050658,0.09991514980836239,0.10442107408700918,0.2712279227359924,0.47703670637797235,0.7508579804877652
0.4686925440033825,0.5893146354256583,0.30188500298836163,0.9629048161787974,0.4964683841523529,0.7050235356661215,0.1595390629847184,0.9273409529232082,0.1630983063074896
0.6429570813360054,0.42635530596703797,0.28617458150930314,0.44721887405921507,0.6832351374097165,0.7589963019693375,0.7326338814883603,0.2740900082468702,0.8960095805610847
0.29269347464284984,0.7393484901332161,0.26372556233582745,0.793515526892348,0.5076150396029158,0.712344246016266,0.23041604266845675,0.7665766286604047,0.2536411207906013
0.9271090531146537,0.09927402144415418,0.21438874686514087,0.782058279860675,0.5837823587551453,0.6088372017494463,0.9492650539245401,0.10756839665217713,0.771328182749342
0.003242100549738609,0.1970400874094306,0.3554241214376088,0.9158075060875311,0.890410684381587,0.5831138624791564,0.09166921730918873,0.009263601324903465,0.22654973125038827
0.2653676154135391,0.8370267103488969,0.4202478409244055,0.9877312450572914,0.3515819253523149,0.9205489905122711,0.6928720028575115,0.7491320281140755,0.773531605996401
0.865146256503855,0.5218331356082414,0.8039226297896208,0.9057186561812223,0.541180138882929,0.7212263855913882,0.4332983943477135,0.8486834701117916,0.11032754069488328
0.8404165508845721,0.06829461877025901,0.7132140157571555,0.8225521431651648,0.16974463427550038,0.5665151157097884,0.07588346488452667,0.47418534405233403,0.789508849836421
0.5644936911632812,0.1772490556552591,0.8236143641814532,0.9510907367403998,0.8288966084441655,0.8628087544276871,0.45177386258667435,0.341575636797506,0.8892859576033744
0.9395856252479009,0.27716847741616424,0.8059713240569463,0.38839067965835794,0.020823183463122157,0.9168640037901067,0.9342553581622162,0.6650966076614251,0.6500383776286915
0.8724748984501862,0.940834743394831,0.6092588859533061,0.9191357608751074,0.7123583069068432,0.17203290286364248,0.6043800126900524,0.6645743658786452,0.7239239099619119
0.6604369740186619,0.8339189900744217,0.8467633936012955,0.9555927351698814,0.7355306614552322,0.9931104827731166,0.9364298950514258,0.05118940101151961,0.7778526133324596
0.05294613105814774,0.08485823771974009,0.29597009306966193,0.40042449661959995,0.6999098998066707,0.3614710593358572,0.7838391157326969,0.26119953179181504,0.22794162458245815
0.7013748654744252,0.27398644776813164,0.08928950558927104,0.8952409811897537,0.22061364862170282,0.16922074787876684,0.5152789989728528,0.8628943203533049,0.9959544309053228
0.20049844352795118,0.40633616437842707,0.290819768968478,0.0855407275207691,0.8061004406624411,0.9833848840182816,0.7292316754604027,0.4080866849522302,0.48164327578802
0.5726216707720183,0.2801346786392063,0.035865351123316076,0.8107352279531986,0.2868445541937315,0.692236535816506,0.887856944801051,0.5168107841402872,0.9728836889051407
0.7214587852458186,0.8412190749541292,0.9033911815183442,0.1301266728515249,0.33421456762249097,0.38070667783580825,0.8025656526311604,0.757897781476332,0.5955090648095335
0.8225580196412983,0.8487890375217406,0.7295929618523755,0.17739933793486137,0.6227723360458758,0.7626346333692605,0.6414609345287862,0.2962984778984897,0.38039759555405617
0.4044210477060491,0.7248816565237661,0.16373178034878488,0.0037380134620777,0.74420985582606,0.36340346167375637,0.9534495394598338,0.34484640408539946,0.3303096976582105
0.7086227085104555,0.5772439180828174,0.38135521762475116,0.7435988095304609,0.1670003703282868,0.08005851614902214,0.1699511604643906,0.6499598074364614,0.8684543288614273
0.48944965761783205,0.7760382389743119,0.20352118846294723,0.6792894696507743,0.11625506834283954,0.6411613997200835,0.5975560308273993,0.7798935965292138,0.20340867958327716
0.7180064788921829,0.699310928329943,0.2717586661133673,0.3211139213945373,0.15363446825388277,0.20508821533144933,0.4958504659592599,0.8826394305867857,0.3883642163529365
0.1887674568441173,0.4907953247811389,0.4209411606058826,0.05852412036734182,0.25142461033886226,0.8574483392612764,0.7193470846306107,0.9404496776210134,0.4291381437777385
0.3599976521066338,0.7118479760068224,0.5698980542110824,0.7595412323825057,0.30864482220779,0.9606316077932191,0.228662785035464,0.8942521839955522,0.7760387584440134
0.4467169080647121,0.6969127999537414,0.2562393129584967,0.9019108527577424,0.6527325889549004,0.0923983723773838,0.16560303745312294,0.5526468406601359,0.5840483022335258
0.9790217858657713,0.8355087384992219,0.564006823700294,0.6868449188513469,0.8837922294699198,0.4787896209479667,0.9606370443932475,0.5165301832666258,0.1889020863346308
0.9714805489872594,0.10187343605531324,0.35374244443840897,0.6000662194164113,0.7650150128595711,0.1426852959779745,0.35846819120995044,0.4197530027578398,0.8444316764474001
0.8178023289911465,0.7415390020641148,0.08033641764508213,0.08063942837536882,0.3884706831479514,0.9707108086549048,0.10473450579114645,0.34033234078436236,0.10223795537311298
0.5322301901129648,0.02580971041655546,0.4185813283387631,0.7392830595663844,0.026361332232802168,0.030417801427303357,0.09228940028700883,0.4797897961893187,0.3123454831109504
0.6625176642934628,0.004613450786414955,0.4730354574165319,0.8432515265469298,0.38129836021451996,0.7525389029667563,0.5730559254035088,0.12299011615434201,0.4738441670404055
0.42746049078189,0.16467383037501798,0.2505998204171817,0.46271367098915306,0.8898912032887109,0.026607484945094507,0.24520023852024173,0.7126317700908847,0.6053392754625108
0.5315389872920814,0.16314098064325228,0.4945353044334577,0.7168178685472899,0.7401191041880676,0.776840212656289,0.46412084608001536,0.6832393251963196,0.6396270930398882
0.5332042919249944,0.8057306508716802,0.12079445760342677,0.6305257159190607,0.30386898541617025,0.4623846903214802,0.9993992267649364,0.36948338344848924,0.6184040366071806
0.006208641184264772,0.029885112315224324,0.6510466969868246,0.8911452287004937,0.7647988455668354,0.6737183954934199,0.3703143074410622,0.5879697686789832,0.35346415576393764
0.6091201540362264,0.6595977896781646,0.21542228375325723,0.6606779299989057,0.7803377393787054,0.10074399650831797,0.5916445545641769,0.2941668097571559,0.34948690838464763
0.05172915179434767,0.3502885090689059,0.24335584065399513,0.2839639002595008,0.36660928464999126,0.6263137298933754,0.7470027211688618,0.45334857881939206,0.5783020733755669
0.7115332982433238,0.5502656084918157,0.544951052478319,0.3785708008900499,0.6138101131818264,0.34579712046849403,0.37832530707046447,0.7094863459741646,0.5009805939630512
0.9706852664219677,0.9752348461746859,0.1898239620576323,0.842139801126114,0.9985505295698658,0.4206474620350548,0.7317388510591898,0.8452561223512023,0.652083655349645
0.11388424084053389,0.9379364201964435,0.13400006474653983,0.024210789953808654,0.10301217078326172,0.9092703617118928,0.8393866688030089,0.2813369950985364,0.4323733927450862
0.355524353435721,0.006756031425088417,0.8133298804502989,0.016050365023558867,0.4155919169789303,0.4125134593700516,0.09867402893708645,0.9155623992655272,0.36626087852265066
0.3929175688392223,0.5421246118394049,0.4348841576171865,0.7204772175250155,0.5301161008407808,0.30370959897451444,0.17896833527830633,0.537997302908375,0.31194544277622976
0.295885221029731,0.21230195348055247,0.4064824023158812,0.3057716012947635,0.38606828346098365,0.5871317324787406,0.6491544864203403,0.8559696127011636,0.9270858133802623
0.12458242744212632,0.4460721542096489,0.10058525351512654,0.24274137957972916,0.17777694576632064,0.9767421640036066,0.8840090088321089,0.16112659583266667,0.20428226177036957
0.8774665044043145,0.5306692157613153,0.29811697274082793,0.27062394947825397,0.004136759566194449,0.11674568029257712,0.9787734766507161,0.853350026350707,0.7858365421302362
0.29423670192507356,0.4791499556427669,0.43346543654115216,0.7811357643130658,0.9201356289758635,0.8942916823503559,0.06045768751280495,0.27150879758425234,0.5968543242096361
0.2712694958305347,0.40349553948456834,0.2933336139132294,0.05105004055464217,0.5822631743390178,0.835842864410719,0.09600038546272323,0.4330450423690009,0.3333274396723287
0.7201046716843895,0.9825964924309907,0.043364118720357635,0.430257802804451,0.015854005631671764,0.07698377249772362,0.021025541403444016,0.8676994306943894,0.9726931565110208
0.13157140346941756,0.2913130421947351,0.6171744916382108,0.904261687524405,0.3366661077160885,0.18822671209870498,0.33941274408390937,0.1202157224246922,0.5311303890033996
0.6704362438022611,0.13160774462833788,0.07148972049203235,0.8770010875029011,0.06557049136343177,0.768755961773626,0.6499656479775221,0.042704402392506634,0.7582723182833213
0.7800511252007211,0.36922443716268893,0.49715979425185636,0.22630759336375175,0.8139287360148955,0.9661257697106619,0.5597433615602209,0.07198215943031525,0.8120087494353064
0.40945762058525925,0.06322695968926748,0.4991230149558969,0.85021285137791,0.5606942795746912,0.5301632738732074,0.08023990676578785,0.6443557221711661,0.5704155211267524
0.2123466832151137,0.6533329685802106,0.759323117706629,0.6808399864541593,0.9671266271470547,0.35056912860791667,0.2756206849270367,0.22786807353440627,0.14204428292310473
0.325244912798397,0.9456888213514194,0.5779219694351104,0.04403752214443212,0.0988325984542795,0.45497512241195576,0.5168825323972598,0.3859790078413132,0.6789508118075093
0.9047113778690841,0.48407273145600394,0.5560866628313744,0.5114327472392374,0.3723948447393183,0.9701456801091789,0.0034807736644931987,0.27911263751951404,0.8427751597408112
0.3298599384104507,0.6524033468423274,0.6362864443254732,0.10200745472765192,0.5899253927837583,0.8307916755022281,0.9248953847312034,0.37450376711448735,0.17305713391657188
0.5974937737260746,0.8593863795555862,0.9201119873302918,0.31206023617543976,0.9180727144449627,0.5063138875062135,0.7576864447180344,0.7695850208181022,0.05432487146984782
0.8582164472329515,0.5040207491928933,0.8310569948507397,0.9160943408681994,0.05137281408819283,0.6286408461186763,0.24324268114838696,0.656558314435456,0.3196257864757315
0.4772273662379378,0.5262158768319065,0.7330075372618796,0.4014865357708853,0.6590513943987582,0.8828436278583194,0.29435606222804805,0.8362176833562542,0.7344724050395404
0.6037953372634591,0.39277840018471055,0.3620860252392154,0.3622784851773134,0.17448010947165826,0.5376369650051196,0.9165097431447354,0.28907527039891856,0.6377011468745545
0.40585793793727315,0.05878616948835884,0.8864898148622532,0.7612091193951036,0.8327292253344144,0.3764005279351395,0.20868402727988167,0.44204726885781015,0.19778097142127551
0.6316672491255895,0.4950598593494624,0.19343616812117545,0.9656006658528339,0.7812903965627049,0.18333549167367133,0.10628139964803394,0.24960878610002674,0.8453328637170646
0.0819729095186522,0.5741659842876637,0.19723236962128077,0.3895453474322174,0.6441928486984322,0.17888040723270726,0.9390635803434133,0.8970154390374427,0.19477442318601945
0.8194337207947581,0.32791758235764185,0.0799883193186087,0.3682165746866155,0.7632579982252344,0.18055295520651274,0.8003632450539094,0.9941366674772901,0.030846522941381217
0.7024226291642809,0.9018927837626932,0.4343757764676156,0.2061859318295188,0.9023430021910368,0.08127455858193786,0.8539028071369557,0.00855450280768834,0.4849103770102226
0.6575783416015174,0.32578128404380274,0.4052297171991244,0.1378299331717584,0.6930099742006859,0.6895913989375382,0.5852015170669653,0.08415504077064154,0.6283430972475189
0.6479228721038305,0.6481994756006272,0.35818993739054994,0.8208233368905274,0.08363365661815587,0.5940353310290003,0.39477658784340497,0.5938105135291192,0.8749233718762836
0.002262505995577822,0.9938889397583713,0.859039557088536,0.5072937620562971,0.9725715229535453,0.921564941031071,0.4281147648955633,0.21632204798826646,0.07023259925590081
0.1648149358517909,0.9787954205339041,0.0032807429138179286,0.47638437527869537,0.8076661635947567,0.43918825662966327,0.6023487586677768,0.5544424745256126,0.4090348701165338
0.5964896564883507,0.39877142140780586,0.3395224174816544,0.3193725961575403,0.1266834471299104,0.853592609206218,0.7136427957948024,0.6726123632235358,0.21075965457238657
0.19660377469649074,0.6071484875521593,0.15095549637002334,0.05642446041845083,0.9879464984409224,0.8345288383611267,0.6092723056205231,0.5582828749993842,0.5749302842912224
0.8944204585930356,0.18049334978386827,0.6762641989420008,0.4094698966191861,0.524686170350259,0.8318997483480638,0.4129743368098962,0.7205942914556388,0.6739372042279079
0.11310282755606074,0.5639267718204584,0.053402696200231504,0.7111717830354471,0.27940333970179154,0.2670861303492573,0.8669076449277698,0.8059269501700203,0.23252880229471387
